/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ImplicitFlow5_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ImplicitFlow5_callbackanalyzer_FAST.instlog,14156100,14167213,15616,15257,417,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ImplicitFlow4_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ImplicitFlow4_callbackanalyzer_FAST.instlog,14600339,14647725,16314,15945,427,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ImplicitFlow6_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ImplicitFlow6_callbackanalyzer_FAST.instlog,14085999,14097406,14984,14625,417,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IMEI1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/IMEI1_callbackanalyzer_FAST.instlog,24191524,24835851,15232,15187,419,374
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/InactiveActivity_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/InactiveActivity_callbackanalyzer_FAST.instlog,11800460,11800467,5616,5623,0,7
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ImplicitFlow1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ImplicitFlow1_callbackanalyzer_FAST.instlog,19875738,19701856,17110,16739,429,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/File1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/File1_callbackanalyzer_FAST.instlog,26803762,27405552,14768,14696,423,351
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/InheritedObjects1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/InheritedObjects1_callbackanalyzer_FAST.instlog,13962186,14004352,15111,14753,418,60
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IntentSink2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/IntentSink2_callbackanalyzer_FAST.instlog,14089920,14128961,14683,14315,426,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IntentSink1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/IntentSink1_callbackanalyzer_FAST.instlog,14154774,14163698,15749,15390,417,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/JavaIDFunction_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/JavaIDFunction_callbackanalyzer_FAST.instlog,12082970,12094972,13632,13222,504,94
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IntentSource1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/IntentSource1_callbackanalyzer_FAST.instlog,15502554,15504293,13116,12760,414,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ListAccess1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ListAccess1_callbackanalyzer_FAST.instlog,13791902,13799710,15689,15331,416,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/JavaThread2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/JavaThread2_callbackanalyzer_FAST.instlog,16104661,16101515,16059,15680,437,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LogNoLeak_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/LogNoLeak_callbackanalyzer_FAST.instlog,13075335,13103442,12751,12397,412,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Library2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Library2_callbackanalyzer_FAST.instlog,14539221,14561804,14836,14470,424,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/LocationLeak2_callbackanalyzer_FAST.instlog,15096987,13834931,16488,12729,3821,62
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/JavaThread1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/JavaThread1_callbackanalyzer_FAST.instlog,16029449,16027352,15907,15535,430,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/LocationLeak3_callbackanalyzer_FAST.instlog,15415304,14443584,16678,13202,3538,62
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/LocationLeak1_callbackanalyzer_FAST.instlog,16028913,14210238,16824,13274,3612,62
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Loop2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Loop2_callbackanalyzer_FAST.instlog,14310872,14312986,15948,15577,429,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Loop1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Loop1_callbackanalyzer_FAST.instlog,14228370,14231064,16059,15694,428,63
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IP1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/IP1_callbackanalyzer_FAST.instlog,27148919,27761658,15820,15763,423,366
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MethodOverride1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/MethodOverride1_callbackanalyzer_FAST.instlog,13527189,13554342,14013,13655,416,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultidimensionalArray1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/MultidimensionalArray1_callbackanalyzer_FAST.instlog,11037113,11128395,14845,14488,415,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Service1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Location_Service1_callbackanalyzer_FAST.instlog,24698264,23085521,16549,13126,3530,107
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/NativeIDFunction_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/NativeIDFunction_callbackanalyzer_FAST.instlog,13160625,12341136,15987,13312,2738,63
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Looper1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Looper1_callbackanalyzer_FAST.instlog,24053529,24749622,17066,16990,427,351
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Obfuscation1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Obfuscation1_callbackanalyzer_FAST.instlog,14165452,14191961,14208,13846,420,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ObjectSensitivity1_callbackanalyzer_FAST.instlog,13621321,13627922,14710,14350,418,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Merge1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Merge1_callbackanalyzer_FAST.instlog,24542394,25224552,16581,16509,435,363
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultiHandlers1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/MultiHandlers1_callbackanalyzer_FAST.instlog,15676168,15043542,15271,13262,2069,60
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/ObjectSensitivity2_callbackanalyzer_FAST.instlog,13905478,13915208,15361,15003,416,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntentReceive_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyIntentReceive_callbackanalyzer_FAST.instlog,16379159,16433953,14920,14562,433,75
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntent_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyIntent_callbackanalyzer_FAST.instlog,18215608,18151328,17822,17449,431,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlySMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlySMS_callbackanalyzer_FAST.instlog,15895443,15921077,15173,14834,428,89
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyTelephony_callbackanalyzer_FAST.instlog,15414223,15367443,14371,14009,420,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Parcel1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Parcel1_callbackanalyzer_FAST.instlog,12030943,12315442,16347,16036,419,108
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Dynamic_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyTelephony_Dynamic_callbackanalyzer_FAST.instlog,15412958,15366209,14371,14009,420,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Reverse_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyTelephony_Reverse_callbackanalyzer_FAST.instlog,15608789,15557221,14437,14075,420,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Location1_callbackanalyzer_FAST.instlog,40848542,40828885,16423,13328,3472,377
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Ordering1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Ordering1_callbackanalyzer_FAST.instlog,15772307,14528132,16271,13289,3042,60
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Broadcast1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Location_Broadcast1_callbackanalyzer_FAST.instlog,40971039,41084089,16421,13401,3421,401
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PrivateDataLeak2_callbackanalyzer_FAST.instlog,13760595,13781977,14974,14617,415,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PrivateDataLeak1_callbackanalyzer_FAST.instlog,15867006,15917316,17515,17139,452,76
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PublicAPIField2_callbackanalyzer_FAST.instlog,11129825,11217635,14575,14215,418,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PublicAPIField1_callbackanalyzer_FAST.instlog,11512411,11587382,14956,14595,419,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PrivateDataLeak3_callbackanalyzer_FAST.instlog,15264091,15264543,16277,15901,441,65
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Substring_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/OnlyTelephony_Substring_callbackanalyzer_FAST.instlog,15455557,15408248,14388,14026,420,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection6_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection6_callbackanalyzer_FAST.instlog,10969750,11099099,14072,13724,419,71
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection1_callbackanalyzer_FAST.instlog,15127850,15184680,16160,15832,421,93
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PlayStore1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PlayStore1_callbackanalyzer_FAST.instlog,23673005,24351947,15613,15577,425,389
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection4_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection4_callbackanalyzer_FAST.instlog,14365718,14506083,13996,13714,417,135
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection2_callbackanalyzer_FAST.instlog,15143526,15198867,15798,15494,421,117
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PI1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/PI1_callbackanalyzer_FAST.instlog,28610604,28220789,15982,13862,2436,316
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection5_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection5_callbackanalyzer_FAST.instlog,14639654,14680562,14454,14108,419,73
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection9_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/callbackanalyzer_FAST/Reflection9_callbackanalyzer_FAST.instlog,15991615,16056580,14670,14309,419,58
